2018-09-11T00:00:00+0530,605.65,610.15,575.4,577.3,1401142,0
2018-09-12T00:00:00+0530,570.15,582.3,561.7,578.7,1770655,0
2018-09-14T00:00:00+0530,584.8,625.45,583.5,622.25,3066700,0
2018-09-17T00:00:00+0530,622.05,638.1,608.4,616.8,3551807,0
2018-09-18T00:00:00+0530,613.65,621.3,584.9,589.4,1857610,0
2018-09-19T00:00:00+0530,595.2,599.05,575.2,579.45,1422371,0
2018-09-21T00:00:00+0530,582.6,588.85,492.6,533.35,3506606,0
2018-09-21T00:00:00+0530,582.6,588.85,492.6,533.35,3506606,0
2018-09-24T00:00:00+0530,539.7,541.75,499.65,506.0,2355588,0
2018-09-25T00:00:00+0530,505.1,529.1,489.7,519.45,2683472,0
2018-09-26T00:00:00+0530,525.35,541.35,518.55,538.45,1746218,0
2018-09-27T00:00:00+0530,539.1,543.65,511.15,520.8,1479616,0
2018-09-28T00:00:00+0530,524.5,525.45,491.35,499.45,1972284,0
2018-10-01T00:00:00+0530,497.8,499.95,471.3,496.9,2277225,0
2018-10-03T00:00:00+0530,495.0,522.35,492.25,506.75,1644120,0
2018-10-04T00:00:00+0530,500.45,500.55,467.6,475.05,2685564,0
2018-10-05T00:00:00+0530,468.6,484.9,461.85,466.6,1968697,0
2018-10-08T00:00:00+0530,468.1,471.05,437.95,447.5,2061336,0
2018-10-09T00:00:00+0530,449.85,465.55,438.55,453.5,1802456,0
2018-10-10T00:00:00+0530,456.3,475.5,456.3,471.0,1541634,0
2018-10-11T00:00:00+0530,455.4,482.45,449.85,464.7,1579790,0
2018-10-12T00:00:00+0530,468.15,480.9,461.85,465.8,1416901,0
2018-10-15T00:00:00+0530,463.7,486.05,461.05,481.05,1711465,0
2018-10-16T00:00:00+0530,482.05,488.5,472.7,478.7,1204183,0
2018-10-17T00:00:00+0530,483.95,487.65,446.15,452.0,1455720,0
2018-10-19T00:00:00+0530,452.0,463.3,439.75,443.15,1652960,0
2018-10-22T00:00:00+0530,444.8,452.15,430.15,434.9,1501483,0
2018-10-23T00:00:00+0530,430.5,437.55,416.3,421.45,1440179,0
2018-10-24T00:00:00+0530,427.75,432.5,412.35,423.85,1473199,0
2018-10-25T00:00:00+0530,419.45,431.9,416.4,426.15,1485342,0
2018-10-26T00:00:00+0530,423.85,427.45,403.25,411.4,1640482,0
2018-10-29T00:00:00+0530,413.45,463.7,412.05,457.95,3238370,0
2018-10-30T00:00:00+0530,459.6,467.45,446.8,452.65,1987882,0
2018-10-31T00:00:00+0530,453.35,473.35,450.4,455.7,2495094,0
2018-11-01T00:00:00+0530,458.15,471.5,456.6,466.8,1448660,0
2018-11-02T00:00:00+0530,471.85,484.3,468.75,471.25,1641250,0
2018-11-05T00:00:00+0530,470.85,481.2,461.0,467.85,966007,0
2018-11-06T00:00:00+0530,469.75,476.3,462.5,468.85,700052,0
2018-11-07T00:00:00+0530,469.2,473.45,466.9,470.2,151157,0
2018-11-09T00:00:00+0530,470.85,487.65,469.2,480.6,1339789,0
2018-11-12T00:00:00+0530,485.8,533.25,485.8,523.45,8513871,0
2018-11-13T00:00:00+0530,520.75,525.35,478.45,486.45,6141451,0
2018-11-14T00:00:00+0530,490.35,495.85,480.8,486.75,2067021,0
2018-11-15T00:00:00+0530,487.65,488.55,478.0,481.75,1010022,0
2018-11-16T00:00:00+0530,484.7,495.0,479.8,484.3,1392456,0
2018-11-19T00:00:00+0530,486.75,490.85,481.75,485.55,711525,0
2018-11-20T00:00:00+0530,482.6,493.45,469.25,473.15,1354171,0
2018-11-20T00:00:00+0530,482.6,493.45,469.25,473.15,1354171,0
2018-11-21T00:00:00+0530,477.3,511.15,475.7,488.9,4554968,0
2018-11-22T00:00:00+0530,490.35,502.2,478.5,490.35,2365056,0
2018-11-26T00:00:00+0530,492.25,494.1,474.9,479.75,1335069,0
2018-11-27T00:00:00+0530,481.95,487.2,472.35,481.45,1343047,0
2018-11-28T00:00:00+0530,481.95,485.0,468.75,476.15,995792,0
2018-11-29T00:00:00+0530,478.55,490.3,474.1,487.45,1220031,0
2018-11-30T00:00:00+0530,486.0,501.5,483.25,499.85,1496971,0
2018-12-03T00:00:00+0530,503.3,503.3,488.55,496.1,1371926,0
2018-12-04T00:00:00+0530,497.6,508.4,482.15,485.1,2082736,0
2018-12-05T00:00:00+0530,483.05,493.6,470.6,477.0,1441159,0
2018-12-06T00:00:00+0530,476.05,483.4,459.0,463.6,1835413,0
2018-12-07T00:00:00+0530,470.15,471.75,455.65,461.4,1622864,0
2018-12-10T00:00:00+0530,456.05,456.05,438.75,442.55,1085737,0
2018-12-11T00:00:00+0530,438.8,458.15,435.1,454.9,1443819,0
2018-12-12T00:00:00+0530,457.25,469.95,457.25,466.75,995948,0
2018-12-13T00:00:00+0530,471.0,476.85,464.6,471.45,1012813,0
2018-12-14T00:00:00+0530,471.5,478.2,466.4,470.85,810940,0
2018-12-17T00:00:00+0530,473.8,493.5,472.5,484.9,2702595,0
2018-12-18T00:00:00+0530,481.95,484.2,474.55,477.55,1053273,0
2018-12-19T00:00:00+0530,481.95,489.5,477.5,479.7,1092956,0
2018-12-20T00:00:00+0530,478.7,487.0,472.9,477.15,1182166,0
2018-12-21T00:00:00+0530,477.4,482.7,464.3,465.55,1111424,0
2018-12-24T00:00:00+0530,467.2,479.0,463.05,465.15,1869748,0
2018-12-26T00:00:00+0530,464.95,468.85,453.3,466.4,1228684,0
2018-12-27T00:00:00+0530,471.05,471.9,463.15,465.65,855491,0
2018-12-28T00:00:00+0530,468.2,479.55,467.1,477.5,1431203,0
2018-12-31T00:00:00+0530,479.9,485.35,473.2,482.35,1265326,0
2019-01-01T00:00:00+0530,482.1,494.1,482.05,487.4,1971515,0
2019-01-02T00:00:00+0530,487.4,491.15,473.1,477.3,1208581,0
2019-01-03T00:00:00+0530,477.4,481.4,466.3,468.1,823374,0
2019-01-04T00:00:00+0530,468.35,472.85,461.85,470.8,1014460,0
2019-01-07T00:00:00+0530,474.4,476.1,464.85,467.1,601002,0
2019-01-08T00:00:00+0530,469.95,475.1,468.25,473.55,1145999,0
2019-01-09T00:00:00+0530,475.65,477.35,465.0,470.45,791566,0
2019-01-10T00:00:00+0530,470.45,479.8,467.35,476.7,941753,0
2019-01-11T00:00:00+0530,475.65,482.1,471.5,474.85,838501,0
2019-01-14T00:00:00+0530,474.75,478.25,468.4,469.8,727373,0
2019-01-15T00:00:00+0530,472.9,474.65,467.2,469.6,813071,0
2019-01-16T00:00:00+0530,469.95,475.85,468.2,470.55,738793,0
2019-01-17T00:00:00+0530,472.95,473.55,460.0,462.1,918066,0
2019-01-18T00:00:00+0530,463.7,464.25,448.55,451.1,1631963,0
2019-01-21T00:00:00+0530,453.25,465.4,453.0,456.05,1845302,0
2019-01-22T00:00:00+0530,456.3,459.0,450.05,456.25,885178,0
2019-01-23T00:00:00+0530,457.25,461.8,452.05,453.75,723419,0
2019-01-24T00:00:00+0530,454.35,457.95,442.65,445.8,862188,0
2019-01-25T00:00:00+0530,448.8,451.15,438.15,441.45,831591,0
2019-01-28T00:00:00+0530,443.4,443.4,393.5,410.15,3518200,0
2019-01-29T00:00:00+0530,409.3,420.95,403.15,413.95,1620748,0
2019-01-30T00:00:00+0530,411.15,415.95,405.7,409.1,766077,0
2019-01-31T00:00:00+0530,410.05,413.0,401.0,406.95,765924,0
2019-02-01T00:00:00+0530,409.0,419.45,404.2,414.6,874290,0
2019-02-04T00:00:00+0530,415.3,416.05,385.85,389.0,1906312,0
2019-02-05T00:00:00+0530,387.8,391.3,374.65,378.85,1333137,0
2019-02-06T00:00:00+0530,377.5,380.45,350.6,368.75,2587241,0
2019-02-07T00:00:00+0530,373.25,395.0,371.85,386.25,2736759,0
2019-02-08T00:00:00+0530,386.25,389.35,373.55,382.7,1162634,0
2019-02-11T00:00:00+0530,380.35,381.15,368.05,375.35,1098432,0
2019-02-12T00:00:00+0530,375.2,383.05,372.15,375.95,887802,0
2019-02-13T00:00:00+0530,378.6,381.5,361.35,365.85,1105382,0
2019-02-14T00:00:00+0530,362.1,384.3,359.8,373.45,1662225,0
2019-02-15T00:00:00+0530,373.7,373.7,359.05,362.0,1245877,0
2019-02-18T00:00:00+0530,363.85,365.95,357.2,359.15,884223,0
2019-02-19T00:00:00+0530,361.1,369.95,358.1,361.5,983661,0
2019-02-20T00:00:00+0530,362.65,364.75,358.7,361.95,894399,0
2019-02-21T00:00:00+0530,362.85,372.4,362.2,366.35,1967833,0
2019-02-22T00:00:00+0530,367.65,370.6,361.7,362.95,1032189,0
2019-02-25T00:00:00+0530,364.8,372.8,363.4,366.45,1682975,0
2019-02-26T00:00:00+0530,362.3,363.9,353.05,361.1,1951084,0
2019-02-27T00:00:00+0530,365.05,372.5,360.45,364.0,1607566,0
2019-02-28T00:00:00+0530,365.95,370.45,362.35,365.05,1205430,0
2019-03-01T00:00:00+0530,369.45,393.6,365.25,387.75,3478314,0
2019-03-05T00:00:00+0530,391.6,397.85,387.25,392.55,2634253,0
2019-03-06T00:00:00+0530,394.1,403.6,388.3,396.9,4024585,0
2019-03-07T00:00:00+0530,396.9,402.3,390.0,393.75,2077698,0
2019-03-08T00:00:00+0530,391.6,396.3,383.5,388.85,1661324,0
2019-03-11T00:00:00+0530,390.85,408.1,389.95,405.35,2006353,0
2019-03-12T00:00:00+0530,409.3,415.55,401.0,404.7,2363988,0
2019-03-13T00:00:00+0530,404.4,409.3,392.3,393.6,1346393,0
2019-03-14T00:00:00+0530,395.35,405.25,388.15,397.9,1667533,0
2019-03-15T00:00:00+0530,398.05,404.2,394.55,396.9,1933793,0
2019-03-18T00:00:00+0530,400.95,400.95,393.25,395.45,1043878,0
2019-03-19T00:00:00+0530,397.05,402.45,395.5,397.45,819817,0
2019-03-20T00:00:00+0530,397.15,399.95,391.1,393.75,821333,0
2019-03-20T00:00:00+0530,397.15,399.95,391.1,393.75,821333,0
2019-03-22T00:00:00+0530,395.4,396.55,389.45,394.4,907641,0
2019-03-25T00:00:00+0530,393.6,404.4,383.95,387.45,2591127,0
2019-03-26T00:00:00+0530,389.1,391.3,384.8,388.9,1148101,0
2019-03-27T00:00:00+0530,398.25,408.5,394.1,395.95,4225030,0
2019-03-28T00:00:00+0530,394.55,403.25,392.7,398.9,1725425,0
2019-03-29T00:00:00+0530,401.75,414.75,399.2,408.35,2812512,0
2019-04-01T00:00:00+0530,411.5,434.1,408.1,419.45,3614263,0
2019-04-02T00:00:00+0530,421.45,422.55,407.55,411.05,1291823,0
2019-04-03T00:00:00+0530,410.2,417.75,400.3,403.05,1293192,0
2019-04-04T00:00:00+0530,403.6,413.45,400.1,410.05,1453490,0
2019-04-05T00:00:00+0530,412.1,416.65,405.85,408.45,994080,0
2019-04-08T00:00:00+0530,413.0,424.05,405.85,408.45,2501698,0
2019-04-09T00:00:00+0530,408.3,411.3,399.15,409.3,3049653,0
2019-04-10T00:00:00+0530,408.3,416.2,405.75,407.8,2402356,0
2019-04-11T00:00:00+0530,414.85,422.0,410.2,411.95,3798253,0
2019-04-12T00:00:00+0530,413.0,418.45,411.6,414.45,2028990,0
2019-04-15T00:00:00+0530,420.35,424.05,414.9,417.5,1794587,0
2019-04-16T00:00:00+0530,420.15,421.75,416.3,418.3,1112725,0
2019-04-18T00:00:00+0530,418.05,420.6,401.75,404.8,1275151,0
2019-04-22T00:00:00+0530,403.2,406.35,389.95,391.5,1075029,0
2019-04-23T00:00:00+0530,392.25,397.55,389.05,393.7,1150799,0
2019-04-24T00:00:00+0530,395.75,395.95,389.55,393.5,723825,0
2019-04-25T00:00:00+0530,395.1,401.85,391.95,395.35,1133476,0
2019-04-26T00:00:00+0530,396.65,401.65,392.7,394.5,862932,0
2019-04-30T00:00:00+0530,394.9,395.2,374.25,380.8,1298596,0
2019-05-02T00:00:00+0530,379.25,382.3,373.05,374.6,850573,0
2019-05-03T00:00:00+0530,375.85,377.95,370.9,375.9,852529,0
2019-05-06T00:00:00+0530,365.2,381.95,365.2,377.05,1600162,0
2019-05-07T00:00:00+0530,386.2,386.2,364.1,368.9,2741751,0
2019-05-08T00:00:00+0530,365.5,368.3,356.75,358.2,1086243,0
2019-05-09T00:00:00+0530,357.5,360.1,351.2,353.35,1073083,0
2019-05-10T00:00:00+0530,351.1,354.55,347.7,350.0,1050731,0
2019-05-13T00:00:00+0530,347.6,347.65,321.7,330.55,1679193,0
2019-05-14T00:00:00+0530,330.3,354.0,321.8,350.25,2124802,0
2019-05-15T00:00:00+0530,353.05,356.65,345.9,348.85,1480944,0
2019-05-16T00:00:00+0530,349.95,349.95,330.0,335.15,1581108,0
2019-05-17T00:00:00+0530,335.75,339.7,331.35,336.35,1097076,0
2019-05-20T00:00:00+0530,341.1,361.25,341.1,357.4,1347095,0
2019-05-21T00:00:00+0530,358.6,368.45,351.3,353.8,1458351,0
2019-05-22T00:00:00+0530,353.8,366.9,348.7,363.5,1458168,0
2019-05-23T00:00:00+0530,367.8,372.15,358.2,360.75,978848,0
2019-05-24T00:00:00+0530,361.35,377.4,358.8,375.3,1067212,0
2019-05-27T00:00:00+0530,376.1,380.7,369.85,374.4,856073,0
2019-05-28T00:00:00+0530,373.35,381.15,366.9,368.85,940736,0
2019-05-29T00:00:00+0530,369.25,371.85,360.3,361.75,804871,0
2019-05-30T00:00:00+0530,362.4,372.8,362.3,371.25,882775,0
2019-05-31T00:00:00+0530,373.15,373.55,355.9,359.65,1078169,0
2019-06-03T00:00:00+0530,361.35,371.05,352.65,367.35,1037878,0
2019-06-04T00:00:00+0530,367.35,378.55,364.3,374.05,1225853,0
2019-06-06T00:00:00+0530,375.9,376.35,356.05,358.3,1133806,0
2019-06-07T00:00:00+0530,357.65,359.35,347.05,351.0,1119713,0
2019-06-10T00:00:00+0530,353.45,356.65,344.65,351.05,1046737,0
2019-06-11T00:00:00+0530,349.6,367.8,346.7,365.75,1171145,0
2019-06-12T00:00:00+0530,364.1,368.5,354.95,357.25,932210,0
2019-06-13T00:00:00+0530,357.65,359.9,347.6,353.15,931916,0
2019-06-14T00:00:00+0530,359.5,366.3,354.25,357.0,3040059,0
2019-06-17T00:00:00+0530,358.85,360.25,343.0,345.15,1374886,0
2019-06-18T00:00:00+0530,342.85,348.3,340.15,345.1,1128179,0
2019-06-19T00:00:00+0530,348.2,348.75,304.4,317.9,3568903,0
2019-06-20T00:00:00+0530,307.9,338.05,294.1,334.05,6074248,0
2019-06-21T00:00:00+0530,327.55,341.1,323.55,338.15,2695283,0
2019-06-24T00:00:00+0530,335.55,344.1,329.75,341.1,2065224,0
2019-06-25T00:00:00+0530,337.45,360.75,336.65,356.3,2200009,0
2019-06-26T00:00:00+0530,349.4,372.25,345.75,367.65,3242841,0
2019-06-27T00:00:00+0530,365.75,365.75,342.9,346.65,3910219,0
2019-06-28T00:00:00+0530,346.7,352.6,338.0,345.6,1224962,0
2019-07-01T00:00:00+0530,346.55,348.45,341.1,344.7,566577,0
2019-07-02T00:00:00+0530,344.7,346.45,338.05,341.35,485554,0
2019-07-03T00:00:00+0530,342.7,344.6,336.5,340.45,572563,0
2019-07-04T00:00:00+0530,345.05,347.5,341.25,343.35,537917,0
2019-07-05T00:00:00+0530,344.65,344.65,331.85,334.15,429879,0
2019-07-08T00:00:00+0530,331.7,333.3,322.65,323.9,424954,0
2019-07-09T00:00:00+0530,323.5,338.75,319.9,332.1,777098,0
2019-07-10T00:00:00+0530,331.4,331.4,324.6,327.85,529006,0
2019-07-11T00:00:00+0530,328.15,333.0,324.95,328.35,456034,0
2019-07-12T00:00:00+0530,329.9,333.65,325.4,326.55,456477,0
2019-07-15T00:00:00+0530,327.6,330.75,323.65,324.8,418591,0
2019-07-16T00:00:00+0530,324.85,329.85,322.65,328.0,439350,0
2019-07-17T00:00:00+0530,327.25,332.45,324.0,327.95,472704,0
2019-07-18T00:00:00+0530,327.25,327.25,318.05,319.3,382897,0
2019-07-18T00:00:00+0530,327.25,327.25,318.05,319.3,382897,0
2019-07-19T00:00:00+0530,321.0,322.15,310.75,312.05,451257,0
2019-07-22T00:00:00+0530,310.45,315.75,304.9,309.1,398234,0
2019-07-23T00:00:00+0530,310.1,313.15,304.5,306.5,436671,0
2019-07-24T00:00:00+0530,307.8,308.65,297.75,300.25,402266,0
2019-07-25T00:00:00+0530,299.85,304.65,294.2,296.55,534637,0
2019-07-26T00:00:00+0530,296.4,303.0,295.1,298.05,489088,0
2019-07-29T00:00:00+0530,297.75,300.35,289.5,293.8,401741,0
2019-07-30T00:00:00+0530,294.35,301.45,287.9,289.95,551286,0
2019-07-31T00:00:00+0530,289.8,291.15,284.95,287.65,367497,0
2019-08-01T00:00:00+0530,286.95,290.4,280.7,285.15,491972,0
2019-08-02T00:00:00+0530,280.25,283.55,271.3,273.15,679619,0
2019-08-05T00:00:00+0530,270.1,270.1,259.25,261.15,417311,0
2019-08-06T00:00:00+0530,258.1,264.35,256.4,260.95,321875,0
2019-08-07T00:00:00+0530,262.7,270.9,260.65,261.95,769797,0
2019-08-08T00:00:00+0530,263.55,271.0,263.55,270.0,465090,0
2019-08-09T00:00:00+0530,271.4,279.35,265.95,273.05,589815,0
2019-08-13T00:00:00+0530,273.7,273.7,262.25,265.0,308141,0
2019-08-14T00:00:00+0530,266.2,271.85,258.1,265.95,1111631,0
2019-08-16T00:00:00+0530,261.05,264.5,259.05,260.2,419639,0
2019-08-19T00:00:00+0530,260.9,265.05,254.8,257.4,611148,0
2019-08-20T00:00:00+0530,257.55,258.85,251.75,253.65,346336,0
2019-08-21T00:00:00+0530,253.4,253.4,233.8,235.55,704424,0
2019-08-22T00:00:00+0530,235.45,239.8,230.65,234.35,621831,0
2019-08-23T00:00:00+0530,233.85,240.5,228.65,234.75,589461,0
2019-08-26T00:00:00+0530,237.85,238.7,230.55,234.25,571235,0
2019-08-27T00:00:00+0530,235.05,243.6,233.45,237.0,568349,0
2019-08-28T00:00:00+0530,236.05,239.4,230.55,232.6,380743,0
2019-08-29T00:00:00+0530,230.3,230.3,223.55,227.15,513572,0
2019-08-30T00:00:00+0530,227.55,229.35,224.1,225.75,295262,0
2019-09-03T00:00:00+0530,223.75,225.4,217.3,219.7,303532,0
2019-09-04T00:00:00+0530,218.45,220.05,213.15,215.4,367935,0
2019-09-05T00:00:00+0530,216.55,221.1,215.05,217.3,490959,0
2019-09-06T00:00:00+0530,218.4,223.1,216.25,220.15,437950,0
2019-09-09T00:00:00+0530,220.3,225.65,217.3,223.8,430913,0
2019-09-11T00:00:00+0530,224.95,268.55,223.4,268.55,2941974,0
2019-09-12T00:00:00+0530,276.45,316.9,273.8,298.95,9514051,0
2019-09-13T00:00:00+0530,297.8,297.8,281.7,290.2,3246518,0
2019-09-16T00:00:00+0530,288.15,319.7,284.0,301.25,5060105,0
2019-09-16T00:00:00+0530,288.15,319.7,284.0,301.25,5060105,0
2019-09-17T00:00:00+0530,303.3,315.15,292.5,296.3,2164767,0
2019-09-18T00:00:00+0530,302.35,309.75,294.0,297.0,1256193,0
2019-09-19T00:00:00+0530,300.5,302.3,278.4,283.15,1241615,0
2019-09-20T00:00:00+0530,285.75,293.65,274.95,278.75,1786034,0
2019-09-23T00:00:00+0530,282.65,289.35,273.8,279.65,1136808,0
2019-09-24T00:00:00+0530,281.95,292.85,276.85,283.1,1568945,0
2019-09-25T00:00:00+0530,280.35,285.6,272.4,275.35,684682,0
2019-09-26T00:00:00+0530,276.55,280.6,264.45,266.1,909229,0
2019-09-27T00:00:00+0530,266.4,269.65,251.3,252.9,867516,0
2019-09-30T00:00:00+0530,253.4,253.5,232.6,236.35,959639,0
2019-10-01T00:00:00+0530,235.45,248.3,225.95,235.65,1002227,0
2019-10-03T00:00:00+0530,233.9,242.35,228.6,232.15,664226,0
2019-10-04T00:00:00+0530,233.2,234.0,222.2,226.5,789023,0
2019-10-07T00:00:00+0530,224.35,226.6,217.0,220.45,720752,0
2019-10-09T00:00:00+0530,220.25,224.6,212.15,219.45,732598,0
2019-10-10T00:00:00+0530,218.3,240.2,216.05,230.6,2249848,0
2019-10-11T00:00:00+0530,231.7,236.65,227.25,231.1,940018,0
2019-10-14T00:00:00+0530,227.4,241.35,227.4,233.85,1032883,0
2019-10-15T00:00:00+0530,234.75,237.1,229.55,233.75,684269,0
2019-10-16T00:00:00+0530,234.5,243.75,233.5,235.9,814519,0
2019-10-17T00:00:00+0530,235.2,241.05,234.25,238.95,478714,0
2019-10-18T00:00:00+0530,238.5,253.5,237.55,245.6,1090622,0
2019-10-22T00:00:00+0530,245.0,257.65,243.75,253.7,745417,0
2019-10-23T00:00:00+0530,255.35,255.65,247.05,248.7,417174,0
2019-10-24T00:00:00+0530,248.15,254.45,242.75,247.75,415141,0
2019-10-25T00:00:00+0530,247.95,252.1,240.7,245.9,327107,0
2019-10-27T00:00:00+0530,247.45,251.65,246.35,248.8,60612,0
2019-10-29T00:00:00+0530,248.8,256.6,247.3,251.15,453383,0
2019-10-30T00:00:00+0530,252.5,263.65,249.7,253.95,1370366,0
2019-10-31T00:00:00+0530,255.55,272.35,254.95,264.7,1474139,0
2019-11-01T00:00:00+0530,266.8,271.35,263.65,265.45,685529,0
2019-11-04T00:00:00+0530,267.15,285.2,265.05,274.9,1432825,0
2019-11-05T00:00:00+0530,277.45,279.55,267.75,272.6,617493,0
2019-11-06T00:00:00+0530,272.75,287.6,272.05,277.2,1467905,0
2019-11-07T00:00:00+0530,278.3,280.9,273.9,277.55,555709,0
2019-11-08T00:00:00+0530,264.55,270.8,261.15,264.35,894033,0
2019-11-11T00:00:00+0530,264.0,269.65,261.5,265.0,474179,0
2019-11-13T00:00:00+0530,265.45,269.55,259.75,261.6,414713,0
2019-11-14T00:00:00+0530,261.7,262.5,250.8,253.25,444499,0
2019-11-15T00:00:00+0530,253.05,259.05,249.0,250.25,594378,0
2019-11-15T00:00:00+0530,253.05,259.05,249.0,250.25,594378,0
2019-11-18T00:00:00+0530,259.5,283.1,259.25,273.45,7577693,0
2019-11-19T00:00:00+0530,271.95,276.45,261.1,266.15,1401293,0
2019-11-20T00:00:00+0530,267.35,269.85,251.8,254.2,4160571,0
2019-11-21T00:00:00+0530,256.25,258.1,242.65,244.15,2334460,0
2019-11-22T00:00:00+0530,245.0,246.15,231.7,235.05,2148402,0
2019-11-25T00:00:00+0530,235.0,239.85,233.05,236.4,1075295,0
2019-11-26T00:00:00+0530,237.2,244.75,236.9,238.45,1338669,0
2019-11-27T00:00:00+0530,236.55,237.5,230.7,233.8,968838,0
2019-11-28T00:00:00+0530,234.7,237.35,233.95,234.8,647745,0
2019-11-29T00:00:00+0530,231.4,243.75,231.4,237.6,1483727,0
2019-12-02T00:00:00+0530,238.3,239.35,233.3,234.6,542220,0
2019-12-03T00:00:00+0530,234.15,235.9,228.7,230.1,512129,0
2019-12-04T00:00:00+0530,228.6,231.95,224.95,227.75,729265,0
2019-12-05T00:00:00+0530,228.35,234.7,226.85,230.5,706017,0
2019-12-06T00:00:00+0530,231.1,233.5,223.55,225.05,654901,0
2019-12-09T00:00:00+0530,223.1,226.3,221.85,223.0,486358,0
2019-12-10T00:00:00+0530,223.1,227.55,219.4,220.15,592379,0
2019-12-11T00:00:00+0530,219.8,222.15,216.15,220.55,605463,0
2019-12-12T00:00:00+0530,222.25,224.65,219.95,221.8,471371,0
2019-12-13T00:00:00+0530,222.45,224.25,220.9,223.1,443082,0
2019-12-16T00:00:00+0530,223.25,231.25,222.25,226.9,942340,0
2019-12-17T00:00:00+0530,227.9,227.9,224.0,225.25,334668,0
2019-12-18T00:00:00+0530,225.95,234.9,224.95,229.65,1557496,0
2019-12-19T00:00:00+0530,229.9,232.05,227.8,229.95,585224,0
2019-12-20T00:00:00+0530,230.35,232.95,228.15,228.85,457272,0
2019-12-23T00:00:00+0530,229.35,230.25,225.5,226.9,359894,0
2019-12-24T00:00:00+0530,226.95,227.7,224.55,225.4,251827,0
2019-12-26T00:00:00+0530,226.5,234.8,226.5,230.8,1583682,0
2019-12-27T00:00:00+0530,231.65,233.95,226.4,228.3,666901,0
2019-12-30T00:00:00+0530,228.3,229.3,218.75,219.5,1664957,0
2019-12-31T00:00:00+0530,221.25,223.9,215.1,215.65,1979833,0
2020-01-01T00:00:00+0530,217.2,218.3,213.85,216.65,577506,0
2020-01-02T00:00:00+0530,216.7,221.15,216.65,219.1,692308,0
2020-01-03T00:00:00+0530,220.05,229.35,218.45,223.3,2037307,0
2020-01-06T00:00:00+0530,223.45,223.45,215.7,217.55,606575,0
2020-01-07T00:00:00+0530,218.85,223.1,218.0,222.15,608393,0
2020-01-08T00:00:00+0530,218.55,224.8,218.55,221.8,562528,0
2020-01-09T00:00:00+0530,225.85,226.35,224.0,225.1,400882,0
2020-01-10T00:00:00+0530,225.85,231.85,224.3,226.35,859609,0
2020-01-13T00:00:00+0530,227.4,229.05,225.25,226.95,334928,0
2020-01-14T00:00:00+0530,226.75,239.15,226.75,235.65,2070903,0
2020-01-14T00:00:00+0530,226.75,239.15,226.75,235.65,2070903,0
2020-01-15T00:00:00+0530,236.0,241.5,236.0,239.05,923815,0
2020-01-16T00:00:00+0530,244.3,272.6,244.3,252.25,10566251,0
2020-01-17T00:00:00+0530,253.5,267.2,247.45,264.15,4200595,0
2020-01-20T00:00:00+0530,265.5,274.6,258.25,261.95,2324776,0
2020-01-21T00:00:00+0530,262.7,265.5,257.25,260.1,954402,0
2020-01-22T00:00:00+0530,262.0,262.55,254.7,256.8,831879,0
2020-01-23T00:00:00+0530,256.4,261.5,254.0,259.1,656013,0
2020-01-24T00:00:00+0530,260.35,279.2,258.3,275.65,3573514,0
2020-01-27T00:00:00+0530,276.1,330.75,274.85,323.85,19944952,0
2020-01-28T00:00:00+0530,333.65,345.5,312.15,316.95,16274693,0
2020-01-29T00:00:00+0530,319.4,327.25,313.65,322.3,4693545,0
2020-01-30T00:00:00+0530,322.25,333.4,319.4,326.95,2721891,0
2020-01-31T00:00:00+0530,329.9,336.05,319.9,325.55,1999767,0
2020-02-01T00:00:00+0530,318.05,327.1,306.85,311.65,899083,0
2020-02-03T00:00:00+0530,313.0,318.5,305.2,311.9,891292,0
2020-02-04T00:00:00+0530,315.15,326.05,308.85,315.15,1689198,0
2020-02-05T00:00:00+0530,315.25,330.0,312.65,325.8,1949328,0
2020-02-06T00:00:00+0530,328.15,333.15,311.7,315.35,1737455,0
2020-02-07T00:00:00+0530,316.0,327.25,314.4,318.05,1343990,0
2020-02-10T00:00:00+0530,319.9,338.95,318.6,335.0,2511702,0
2020-02-11T00:00:00+0530,339.95,379.45,338.15,362.55,9631620,0
2020-02-12T00:00:00+0530,367.8,374.1,333.4,338.75,5546067,0
2020-02-13T00:00:00+0530,322.65,335.3,318.6,322.5,3346344,0
2020-02-14T00:00:00+0530,325.4,331.85,315.05,317.9,1494141,0
2020-02-17T00:00:00+0530,322.2,330.0,319.0,321.5,1396387,0
2020-02-18T00:00:00+0530,322.35,325.2,298.95,309.2,1517911,0
2020-02-19T00:00:00+0530,312.2,344.65,311.95,339.0,4091649,0
2020-02-20T00:00:00+0530,339.15,347.05,325.5,329.7,1867374,0
2020-02-24T00:00:00+0530,328.55,328.55,310.85,312.75,972957,0
2020-02-25T00:00:00+0530,315.9,327.0,315.25,318.75,1439847,0
2020-02-26T00:00:00+0530,320.8,323.1,308.15,311.2,923327,0
2020-02-27T00:00:00+0530,313.25,313.5,298.75,306.45,840697,0
2020-02-28T00:00:00+0530,296.65,303.2,276.55,283.35,1002536,0
2020-03-02T00:00:00+0530,290.3,297.55,278.4,282.75,900987,0
2020-03-03T00:00:00+0530,287.5,294.35,279.4,290.65,1035016,0
2020-03-04T00:00:00+0530,293.15,300.45,285.45,295.5,1527392,0
2020-03-05T00:00:00+0530,297.75,303.55,291.75,295.8,835528,0
